9313,0
9315,0
9317,0
9323,1
43581,0
43602,0
43642,0
40965,0
147927,0
2103,0
73768,0
126959,0
96732,0
164782,0
6877,0
75391,0
350,0
2721,0
56554,0
56571,0
56581,0
56633,0
69784,0
144840,0
85277,0
30391,0
30438,0
153660,0
159587,0
68241,0
85378,0
112849,0
126980,0
175741,0
8831,0
83415,0
83422,0
114868,0
118118,0
162835,0
115449,0
5028,1
5034,1
5162,0
5165,0
5167,0
5168,0
5170,0
5172,0
5176,0
2113,0
27388,0
27390,0
61737,0
63567,0
86919,0
111995,0
127087,0
132327,0
135236,0
149703,0
168039,0
168694,0
169847,0
169853,0
169857,0
175369,0
20231,0
67277,0
67278,0
69152,0
141049,0
136069,0
136210,0
47458,0
47463,0
154080,0
105922,0
25439,0
109784,0
119532,0
98731,0
2808,0
171875,0
26311,0
70421,0
128379,0
136080,0
139841,0
85317,0
144263,0
120937,0
10575,0
120543,0
80655,0
155833,0
118388,0
131898,0
95329,0
169848,0
169563,0
169564,0
30063,0
63781,0
86409,0
16757,0
127415,0
132648,0
166077,0
174914,0
131174,0
18234,0
18236,0
107522,0
128647,0
86132,0
62340,0
175345,0
5504,0
144563,0
1121,0
161651,0
87713,0
29442,0
41830,0
61574,0
67696,0
120640,0
120653,0
52581,1
72298,0
128952,0
158799,0
8722,0
137891,0
141555,0
164669,0
129773,0
78492,0
12319,0
62106,0
70404,0
122876,0
165876,0
167262,0
105087,0
67747,0
67775,0
93842,0
93851,0
128934,0
142521,0
142528,0
152131,0
153549,0
115104,0
121370,0
66933,0
109044,0
175876,0
50848,0
152241,0
43392,0
132939,0
52513,0
102848,0
111568,0
111572,0
111588,0
29923,0
134083,0
135617,0
135699,0
135722,0
135887,0
14752,0
84687,0
13357,0
40245,0
97242,0
151201,0
140835,0
174673,0
4657,0
49820,0
96542,0
105312,0
139421,0
171434,0
37429,0
93387,0
25558,0
79949,0
80074,0
142448,0
160104,0
108746,0
107575,0
111427,0
111524,0
113210,0
65067,0
125532,0
170342,0
6478,0
92872,0
68030,0
126473,0
104192,0
104193,0
158805,0
38855,0
126475,0
131895,0
152814,0
139661,0
139662,0
139680,0
139804,1
140463,0
140465,0
140470,0
140471,0
140476,0
153040,0
153060,0
112783,0
79369,1
79372,1
79383,1
113660,0
118203,0
21706,0
126247,0
129694,0
133209,0
121837,0
147207,0
144350,0
94312,0
117890,0
124147,0
68537,0
126284,0
62413,0
62995,0
79032,0
139442,0
46920,0
51109,0
60978,0
68458,0
114968,0
35502,0
10498,0
140316,0
64937,0
33692,0
155682,0
68687,0
79550,0
126917,0
164592,0
166627,0
139788,0
132778,0
174605,0
54920,0
170740,0
123088,0
131079,0
23664,0
108145,0
128802,0
129118,0
147252,0
148284,0
159819,0
175157,0
15148,0
23230,0
133822,0
147479,0
111372,0
54567,0
4786,0
18436,0
20327,0
158689,0
175753,0
4883,1
4907,1
5040,1
5052,1
5284,1
60262,0
144260,0
19396,0
19457,0
19485,0
36780,0
36787,0
160313,0
21632,0
32099,0
45931,0
117751,0
143779,0
143787,0
153722,0
174492,0
174494,0
34888,0
18300,0
20821,0
49094,0
82915,0
64816,0
156575,0
72126,0
88876,0
44368,0
2795,0
3204,0
3696,0
109991,0
6540,0
139246,0
136819,0
166363,0
42595,0
135406,0
136736,0
3780,0
61059,0
85264,0
106267,0
113603,0
137515,0
166533,0
92699,0
2153,0
101522,0
101523,0
101532,0
112333,0
112335,0
40778,0
174167,0
80976,0
1019,0
94865,0
136681,0
23515,0
109436,0
78833,0
105011,0
172062,0
76358,0
82709,0
113194,0
125449,0
167280,0
96935,0
31961,0
50891,0
58362,0
65968,0
126487,0
132149,0
70072,0
129058,0
42494,0
94918,0
38643,0
9097,0
9698,0
57991,0
992,0
6435,0
8639,0
10788,0
10889,0
30684,0
37800,0
44106,0
45508,0
169971,0
2278,0
31843,0
11082,0
31819,0
155490,0
88218,0
88536,0
40523,0
78193,0
105470,0
87169,0
33508,0
33824,0
140095,0
140101,0
65368,0
175466,0
51928,0
82274,0
83588,0
137138,0
116999,0
76354,0
33035,0
44139,0
164327,0
15746,0
64542,0
44557,0
85015,0
101241,0
155617,0
84873,0
153916,0
171255,0
25333,0
51006,0
62201,0
67808,0
18190,0
25228,0
48638,0
133174,0
169205,0
79598,0
87893,0
91033,0
103564,0
110240,0
118580,0
130813,0
175898,0
176091,0
139006,0
109358,0
81872,0
167587,0
167700,0
5769,0
112831,0
136462,0
17001,0
116435,0
176020,0
168516,0
61844,0
82069,0
163347,0
156635,0
64674,0
159988,0
67913,0
47396,0
47397,0
35441,0
120577,0
146228,0
76815,0
156331,0
147224,0
14477,0
17487,0
45543,0
45601,0
57752,0
88075,0
142781,0
55935,0
79007,0
96431,0
115617,0
115773,0
127186,0
175193,0
160144,0
160432,0
100087,0
100398,0
112468,0
136807,0
147083,1
147084,1
147085,1
147086,1
147088,1
147089,1
147090,1
147091,1
147092,1
163307,0
163308,0
163309,0
163311,0
85323,0
91890,0
158346,0
11242,0
102200,0
31061,0
62125,0
65047,0
84598,0
169773,0
14361,0
39693,0
39841,0
39848,0
168081,0
163962,0
102170,0
87473,0
88193,0
43243,0
43947,0
48508,0
91016,0
161129,0
83377,0
7667,0
21061,0
119426,0
119434,0
142036,0
167155,0
174422,0
17916,0
167813,0
21835,0
62387,0
158896,0
78276,0
3956,0
9052,0
16546,0
107414,0
77119,0
114662,0
41420,0
68248,0
6420,0
84649,0
15258,0
152919,0
152949,0
152959,0
164897,0
40825,0
119097,0
170262,0
170268,0
41313,0
41435,0
41465,0
102654,0
134251,0
118267,0
124629,0
129786,0
137271,0
58893,1
124222,0
174253,0
129482,0
129560,0
9677,0
37739,0
42133,0
45475,0
68249,0
69708,0
76840,0
82422,0
85233,0
85245,0
85412,0
35026,0
47621,0
99908,0
174876,0
114070,0
31286,0
62914,0
82529,0
140016,0
61974,0
146284,0
16107,0
22717,0
114909,0
39808,0
42629,0
42653,0
43702,0
135218,0
16258,0
31143,0
31160,0
46870,0
3191,0
56849,0
61410,0
130924,0
31382,0
12434,0
128277,0
31508,0
36957,0
94841,0
30153,0
35630,0
107031,0
6957,0
11340,0
68982,0
77747,0
154989,0
20839,0
97701,0
47150,0
153375,0
159673,0
164873,0
147773,0
69802,0
85831,0
173537,0
56807,0
95408,0
28728,0
170906,0
2946,0
71435,0
119522,0
162369,0
167395,0
172165,0
154109,0
73711,0
48479,0
54672,0
175932,1
98330,0
154425,0
76343,0
152827,0
81431,0
101536,0
101537,0
4800,0
9596,0
111640,0
165232,0
4785,0
13881,0
39055,0
14543,0
23239,0
94869,0
16122,0
118113,0
144489,0
60777,0
109500,0
112703,0
23447,0
123497,0
168312,0
30057,0
68274,0
112289,0
164419,0
169297,0
172447,0
123110,0
85149,0
16098,0
58163,0
78372,0
113624,0
1705,1
1731,1
1738,1
1748,1
1940,1
1946,1
2066,0
3515,0
46049,0
70204,0
70213,0
39644,0
151347,0
70094,0
103567,0
6587,0
22751,0
22757,0
26452,0
27999,0
38660,0
49842,0
56006,0
56010,0
64312,0
65118,0
72094,0
74634,0
89183,0
107306,0
107518,0
118898,0
119683,0
119690,0
144432,0
150415,0
14900,0
57685,0
136259,0
21184,0
65891,0
17198,0
17235,0
59855,0
38294,0
68760,0
140427,0
48719,0
88759,0
83144,0
83146,0
83234,0
154728,0
77152,0
79818,0
82001,0
91007,0
156003,0
157107,0
137740,0
170892,0
19593,0
87440,0
87468,0
135382,0
135397,0
8612,0
27879,0
12055,0
12056,0
12057,1
87180,0
87759,0
87760,0
87980,0
132935,0
21106,0
29411,0
29620,0
153590,0
129369,0
83432,0
116746,0
123313,0
173039,0
42207,0
67780,0
87622,0
141442,0
165098,0
86781,0
86787,0
102437,0
7980,0
53455,0
102627,0
102636,0
102663,0
112157,0
135151,0
49182,0
58618,0
92697,0
169637,0
18624,0
75368,0
76053,0
46476,0
67488,0
43730,0
39276,0
147956,0
20073,0
66688,0
6125,0
8954,0
10442,0
33810,0
34937,0
34978,0
56986,0
112430,0
122582,0
147735,0
147739,0
147757,0
147853,0
169303,0
144413,0
10349,0
85229,0
88719,0
98647,0
67741,0
82244,0
53988,0
81652,0
96511,0
14357,0
51455,0
171500,0
171501,0
171519,0
174858,0
67258,0
48080,0
9288,0
23688,0
59236,0
138749,0
61188,0
37925,0
48090,0
133201,0
154713,0
154739,0
6351,0
105877,0
105917,0
109847,0
122687,0
123232,0
127894,0
169586,0
24845,0
140162,0
96025,0
105432,0
173696,0
88422,0
157859,0
15037,0
56216,0
62555,0
124382,0
133341,0
160492,0
149929,0
136223,0
22864,0
99328,0
20141,0
73576,0
27054,0
77164,0
84286,0
27597,0
58669,0
132773,0
104462,0
86976,0
87001,0
104637,0
130993,0
133668,0
80229,0
88526,0
113076,0
113191,0
153301,0
16242,0
62504,0
173015,0
167585,0
102478,0
136630,0
11078,0
44283,0
4729,0
10135,0
28649,0
94234,0
142720,0
11139,0
12676,0
12819,0
48323,0
99397,0
111714,0
87016,0
112079,0
161737,0
68484,0
115990,0
101789,0
14226,0
58099,0
85394,0
2776,0
41737,0
54939,0
34924,0
135336,0
83175,0
161895,0
157467,0
74377,0
27633,0
45871,0
102777,0
142849,0
121081,0
125235,0
137985,0
118843,0
73755,0
122849,0
172237,0
157660,0
9307,0
10119,0
150954,0
93125,0
141481,0
108453,0
135326,0
141236,0
158052,0
102595,0
148732,0
148952,0
118094,0
72991,0
4550,0
41132,0
46954,0
125636,0
151954,0
34432,0
49405,0
40059,0
43690,0
43966,0
142742,0
142746,0
145915,0
140606,1
140609,1
140611,1
53853,0
101423,0
109543,0
23249,0
4699,0
12577,0
72917,0
141618,0
83047,0
33098,0
63519,0
63529,0
63539,0
63542,0
2503,0
14123,0
25464,0
173546,0
95164,0
55256,0
59264,0
59275,0
107469,0
107485,0
60571,0
4488,0
72937,0
16577,0
90732,0
22444,0
34393,0
49959,0
143565,0
151433,0
16478,0
41535,0
18938,0
60081,0
26160,0
25254,0
167899,0
3008,0
69318,0
152233,0
92553,0
57793,0
172075,0
94429,0
116885,0
144949,0
148418,0
151865,0
19321,0
23396,0
23603,0
55737,0
88934,0
94604,0
95208,0
144312,0
25841,0
92711,0
11892,0
25605,0
156232,0
18348,0
129317,0
9089,0
166705,0
127615,0
124843,0
133203,0
25089,0
25307,0
43372,0
66963,0
77579,0
102544,0
102561,0
114549,0
121288,0
1817,0
4575,0
1349,0
7895,0
40509,0
40510,0
82642,0
148306,0
148784,0
99837,0
4995,0
127379,0
127396,0
169749,0
170919,0
44788,0
78236,0
75073,0
105646,0
68237,0
76948,0
84173,0
19532,0
19663,0
106065,0
85238,0
60131,0
62496,0
83008,0
107245,0
131754,0
131756,0
18028,0
110996,0
81073,0
82167,0
107561,0
9064,0
40954,0
85561,0
125827,0
126662,0
125207,0
78689,0
155030,0
172348,0
138825,0
102788,0
118936,0
122664,0
100864,0
108866,0
114140,0
152889,0
42960,0
48848,0
67394,0
63952,0
88864,0
105002,0
78351,0
11763,0
29238,0
46125,0
66041,0
105485,0
61538,0
27979,0
125032,0
120361,0
132771,0
169026,0
146766,0
170141,0
56541,0
89898,0
90381,0
45224,0
83033,0
98559,0
126954,0
171988,0
173668,0
8730,0
8844,0
76536,0
18983,0
43526,0
90868,0
52421,0
108670,0
25540,0
47971,0
93610,0
19961,0
30654,0
33653,0
75873,0
77780,0
115604,0
151903,0
168007,0
163258,0
113918,0
44484,0
97428,0
167659,0
38048,0
133948,0
101159,0
6063,0
137682,0
137683,0
159620,0
159300,0
159301,0
159303,0
5720,0
5727,0
38290,0
163205,0
163218,0
165977,0
16325,0
24149,0
110692,0
46217,0
46231,0
133060,0
168986,0
169106,0
96622,0
116770,0
38346,0
76092,0
94431,0
157234,0
157296,0
98805,0
38937,0
38954,0
37360,0
123071,0
123078,0
130908,0
130914,0
147146,0
161196,0
170496,0
38717,0
39118,0
89410,0
97520,0
114277,0
35952,0
35953,0
30756,0
50490,0
109956,0
173564,0
44802,0
20316,0
43446,0
33880,0
75861,0
161303,0
131778,0
131789,0
57385,0
63998,0
154464,0
108506,0
108632,0
162951,0
29103,0
100041,0
173438,0
50106,0
164832,0
112203,0
154614,0
156398,0
150585,0
116212,0
139868,0
35520,0
81738,0
41119,0
163992,0
76634,0
96596,0
168485,0
15790,0
28428,0
34215,0
92549,0
132076,0
127706,0
8273,0
9143,0
9209,0
9214,0
9231,0
76973,0
29792,0
103826,0
131035,0
115900,0
98492,0
130517,0
82596,0
21796,0
129730,0
138781,0
163425,0
98935,0
87700,0
18261,0
60892,0
61523,0
42054,0
42055,0
42080,0
42102,0
42105,0
42113,0
42114,0
42141,0
48424,0
48431,0
53814,0
69316,0
44330,0
50355,0
64796,0
142666,0
80211,0
1440,0
4358,0
14522,0
19050,0
41386,0
100273,0
166371,0
172200,0
172253,0
95394,0
126609,0
142203,0
148624,0
173805,0
29723,1
29741,1
130027,0
150463,0
19701,0
149264,0
155897,0
167656,0
87406,0
90321,0
95410,0
162833,0
171018,0
13382,0
51182,0
153487,0
63222,1
63242,1
63322,1
10007,1
10014,1
10022,1
10027,1
10041,1
10048,1
10051,1
10053,1
10057,1
10058,1
127475,0
137469,0
15259,1
120628,0
98036,0
99270,0
108640,0
126069,0
168841,0
168852,0
172304,0
160786,0
20974,0
127817,0
108479,0
112376,0
158999,0
131847,0
3469,0
48774,0
46972,0
9254,0
22141,0
106321,0
108078,0
163012,0
16656,0
152398,0
123234,0
123256,0
2137,0
45926,0
86101,0
102968,0
45174,0
99173,0
2479,0
21055,0
48630,0
69532,0
74995,0
47351,0
47381,0
54179,0
169473,0
97436,0
97524,0
43768,0
76267,0
77913,0
113200,0
133159,0
4606,0
5128,0
52120,0
83896,0
90443,0
112832,0
124420,0
149036,0
68946,0
9435,0
73495,0
31004,0
151868,0
165633,0
165667,0
32607,0
38293,0
134408,0
60275,0
91350,0
26674,0
28640,0
130199,0
39058,0
142884,0
4690,0
13486,0
96032,0
96046,0
96357,0
164212,0
16720,0
99480,0
101543,0
149823,0
121930,0
121936,0
35361,0
104683,0
117951,0
59333,0
84131,0
13269,0
120268,0
145346,0
171320,0
28486,0
60679,0
140526,0
25956,0
81574,0
108748,0
167542,0
50358,0
77804,0
124522,0
98972,0
169704,0
53258,0
99483,0
141255,0
139551,0
139553,0
22325,0
110764,0
24026,0
12162,0
12637,0
59490,0
9737,0
96151,0
5659,0
61222,0
49559,0
49563,0
49574,0
2104,0
2111,0
135741,0
135744,0
61287,0
155875,0
65793,0
105164,0
105180,0
131449,0
138689,0
33666,0
55770,0
151248,0
96657,0
170218,0
15847,0
15882,0
16651,0
129132,0
74147,0
125067,0
74211,1
74213,0
74214,1
74215,1
74216,0
74217,0
74218,0
161376,0
53510,0
90743,0
148301,0
138938,0
73707,0
134207,0
44060,0
1932,0
47770,0
50635,0
14436,0
112229,0
60636,0
76294,0
20185,0
41240,0
173856,0
17326,0
18501,0
139090,0
31199,0
31201,0
159493,0
110647,0
113714,0
123201,0
123534,0
134106,0
134438,0
165042,0
343,0
52219,0
1861,0
10956,0
10960,0
34092,0
62379,0
62449,0
104852,0
134498,0
12869,0
4033,0
5285,0
5289,0
5290,0
5296,0
22119,0
82097,0
82120,0
85683,0
98228,0
127798,0
127812,0
132213,0
133779,0
138626,0
140928,0
134175,0
3488,0
46051,0
118945,0
17233,0
14937,0
170917,0
108935,0
62514,0
98371,0
104845,0
109952,0
153260,0
123287,0
3729,0
13912,0
30203,0
54024,0
57156,0
105404,0
105453,0
108075,0
129894,0
99499,0
21723,0
18052,0
166107,0
55186,0
3567,0
87143,0
16472,0
86349,1
95992,0
93530,0
6370,0
16521,0
24117,0
48823,0
53646,0
91998,0
141528,0
160024,0
160029,0
175245,0
73714,0
159545,0
12281,0
2773,0
2816,0
157860,0
157969,0
174051,0
174057,0
38734,0
38735,0
157516,0
157517,0
54074,0
4693,1
96944,0
96945,0
86215,0
143262,0
173337,0
127350,0
151634,0
169233,0
87284,0
140765,0
151184,0
47504,0
50627,0
50628,0
173125,0
54467,0
5760,0
14443,0
14961,0
87155,0
121494,0
121495,0
121496,0
10324,0
38263,0
39786,0
105637,0
149632,0
111699,0
106281,0
160110,0
79912,0
25666,0
39194,0
92242,0
26915,0
14449,0
92731,0
21006,0
48632,0
135458,0
41262,0
46319,0
76958,0
89934,0
169570,0
169578,0
95998,0
100174,0
36596,0
40799,0
114453,0
114454,0
123815,0
155782,0
4087,0
15217,0
86036,0
103937,0
136438,0
158977,0
54376,0
73340,0
17778,0
95897,0
114201,0
175204,0
16954,0
18550,0
18598,0
27031,0
29838,0
54208,0
54741,0
64880,0
101323,0
101326,0
129428,0
21655,0
36206,0
12351,0
12465,0
23667,0
23857,0
61085,0
107328,1
149571,0
34212,0
157662,0
70775,0
40677,0
20106,0
35812,0
54008,0
128246,0
131192,0
149355,0
165959,0
94762,0
95092,0
85018,0
159271,0
7802,0
30672,0
30680,0
30771,0
30905,0
31042,0
31052,0
31054,0
31057,0
31071,0
31153,0
31179,0
31217,0
17649,0
157943,0
157944,0
119801,0
114799,0
126915,0
6771,0
50950,0
15353,0
14195,0
105974,0
153230,0
53797,0
99958,0
72041,0
120703,0
120709,0
120717,0
115826,0
144478,0
93811,0
93813,0
878,0
17733,0
28659,0
123586,0
151807,0
144037,0
89232,0
114197,0
156767,0
172455,0
167227,0
95253,0
93701,0
168477,0
95176,0
9603,0
48343,0
68391,0
174094,0
175545,0
175554,0
45729,0
126469,0
135825,0
41448,0
60871,0
83529,0
83553,0
3632,0
5843,0
5860,0
96650,0
148436,0
32399,0
162626,0
60478,0
27107,0
63034,0
80759,0
80807,0
100384,0
79073,0
76985,0
21406,0
140009,0
153024,0
77410,0
80686,0
171506,0
174904,0
82616,0
82655,0
124239,0
154144,0
81891,0
70086,0
98550,0
50429,0
1520,0
39393,0
119175,0
169186,0
169203,0
112305,0
121446,0
145416,0
145660,0
907,0
1041,0
6948,0
37848,0
59435,0
22780,0
17043,0
64496,0
92385,0
96653,0
139076,0
168865,0
168866,0
3195,0
36623,0
22266,0
54480,0
54487,0
166149,0
45759,0
47736,0
19291,0
29141,0
108512,0
163120,0
86866,0
56847,0
122926,0
122941,0
127566,0
42438,0
45152,0
73463,0
73510,0
73609,0
74131,0
74209,0
99909,0
107241,0
112178,0
113492,0
95925,0
139412,0
35708,0
152680,0
90293,0
94021,0
37939,0
101526,0
105728,0
115621,0
140291,0
79464,0
82434,0
95924,0
5102,0
21225,0
175429,0
96085,0
96086,0
162684,0
160773,0
36137,0
37611,0
158401,0
165758,0
167035,0
30296,0
134885,0
160811,0
141712,0
20078,0
22803,0
172525,0
13091,0
62320,0
139550,0
146210,0
134756,0
134989,0
135163,0
145412,1
145492,0
147415,0
147493,0
147538,0
82896,0
96024,0
160366,0
77200,0
110840,0
132844,0
53179,0
93310,0
113577,0
120233,0
124015,0
6924,0
66991,0
176070,0
110747,0
148421,0
149898,0
26971,0
98620,0
98634,0
98774,0
98917,0
144182,0
165228,0
75536,0
111000,0
127511,0
136377,0
22154,0
80131,0
29363,0
119529,0
47261,0
9139,0
14857,0
108717,0
108742,0
10370,0
68502,0
132690,0
132694,0
13373,0
13385,0
63838,0
129269,0
161980,0
162046,0
162154,0
172137,0
12386,0
18115,0
18286,0
18836,0
52093,0
57862,0
57863,0
139677,0
119483,0
164480,0
26752,0
27703,0
97308,0
32124,0
37549,0
109480,0
101369,0
138706,0
14049,0
12699,0
47334,0
48242,0
58881,0
99655,0
74406,0
90988,0
167625,0
46203,0
109680,0
118250,0
118784,0
172486,0
92002,0
46358,0
8182,0
6857,0
171768,0
171782,0
11953,0
33034,0
55688,0
147404,0
157039,0
175577,0
56679,0
56716,0
161455,0
28252,0
78169,0
106302,0
108412,0
15261,0
128714,0
91104,0
167623,0
57571,0
57598,0
105304,0
28675,0
111648,0
21090,0
162862,0
85428,0
103518,0
135595,0
157244,0
148151,0
37594,0
37613,0
37805,0
37813,0
37817,0
37846,0
37852,0
37863,0
42011,0
42018,0
42026,0
42028,0
42031,0
42048,0
42050,0
42052,0
42056,0
42058,0
42060,0
42074,0
42092,0
42131,0
42145,0
42152,0
42324,0
42410,0
42412,0
71065,0
28845,0
89107,0
126846,0
127439,0
54562,0
91753,0
91781,0
91793,0
108026,0
165362,0
168737,0
121188,0
63005,0
83506,0
138138,0
106130,0
67928,0
152021,0
152027,0
157262,0
79193,0
102707,0
79972,0
126639,0
130089,0
144381,0
106068,0
162730,0
162777,0
109097,0
47605,0
27127,0
2879,0
7737,0
20647,0
57521,0
85333,0
85343,0
85362,0
97486,0
119273,0
125576,0
155766,0
151689,0
38417,0
90711,0
116889,0
170161,0
170175,0
12586,0
18095,0
22851,0
173370,0
110665,0
73359,0
102423,0
61908,0
118794,0
26993,0
15290,0
77019,0
85598,0
110184,0
110223,0
120360,0
169761,0
58279,0
58284,1
58300,1
58317,1
89682,0
104593,0
104640,0
104679,0
151802,0
615,0
72772,0
72844,0
78295,0
159436,0
51307,0
90364,0
25214,0
94836,0
174993,0
56518,0
114040,0
77702,0
96224,0
96413,0
103968,0
122722,0
128532,0
128559,0
129876,0
131121,0
132058,0
132863,0
158917,0
159014,0
164677,0
170252,0
170257,0
175269,0
49784,0
40011,0
40135,0
123837,0
123840,0
123841,0
138972,0
19370,0
162608,0
29671,0
70495,0
143954,0
65653,0
109533,0
36931,0
94897,0
17884,0
17903,0
18971,0
19188,0
59881,0
118721,0
150283,0
150529,0
156084,0
156650,0
48393,0
79622,0
81181,0
81260,0
166431,0
131876,0
32763,0
59663,0
114811,0
114816,0
8675,0
74519,0
163019,0
72652,0
60216,0
128524,0
82423,0
29999,0
117912,0
120841,0
11587,0
17740,0
107400,0
110008,0
133149,0
137563,0
80578,0
98176,0
88551,0
157425,0
26703,0
68026,0
68125,0
78883,0
115837,0
101088,0
49952,0
87158,0
165394,0
79454,0
131523,0
132506,0
3354,0
68331,0
15617,0
117566,0
143619,0
65133,0
65295,0
118890,0
105368,0
105369,0
10612,0
10613,0
65772,0
65779,0
65782,0
144813,0
94640,0
169118,0
27502,0
154553,0
50010,0
9192,0
95157,0
95159,0
95173,0
173016,0
47956,0
73884,0
131881,0
174257,0
143064,0
50864,0
115852,0
115964,0
103448,0
103591,0
103602,0
119321,0
114869,0
21705,0
128540,0
311,0
22601,0
93135,0
32302,0
39982,0
80859,0
18694,0
57748,0
73824,0
103686,0
103691,0
56813,0
159055,0
23977,0
24995,0
43344,0
43365,0
157523,0
50699,0
50930,0
135900,0
50213,0
134990,0
173227,0
81598,0
102883,0
116010,0
169836,0
59683,0
96986,0
138100,0
33982,0
158815,0
95697,0
96083,0
97992,0
146836,0
167760,0
139934,0
30994,0
6959,0
31697,0
42205,0
42950,0
86859,0
138347,0
7744,0
80736,0
80738,0
162848,0
133207,0
49525,0
23029,0
129777,0
30368,0
79613,0
105684,0
113362,0
113458,0
45577,0
80926,0
38560,0
13510,0
51313,0
13100,0
28419,0
63146,0
65906,0
80753,0
114088,0
43140,0
113594,0
83153,0
125152,0
24141,0
8995,0
67976,0
30037,0
149818,0
149830,0
158110,0
162230,0
169614,0
90485,0
118630,0
118800,0
159179,0
119490,0
129919,0
139111,0
139121,0
139127,0
139133,0
163457,0
113666,0
19486,0
98878,0
152547,0
10609,0
27663,0
94535,0
120132,0
132232,0
132272,0
132338,0
137415,0
137495,0
139168,0
139413,0
139657,0
139694,0
139846,0
139851,0
139865,0
140653,0
165225,0
165234,0
75704,0
21916,0
50197,0
86776,0
126964,0
164017,0
106816,0
79485,0
89277,0
6157,0
53030,0
65870,0
86774,0
140925,0
158510,0
165993,0
6542,0
6789,0
126098,0
152736,0
132190,0
66620,0
75331,0
75398,0
86315,0
97791,0
73537,0
73662,0
28947,0
64083,0
64323,0
11447,0
11484,0
56636,0
3538,0
3688,0
16229,0
14341,0
44015,0
144321,0
66766,0
166676,0
65922,0
144395,0
103133,0
138612,0
140346,0
72392,0
48860,0
56385,0
318,0
42294,0
12686,0
86092,0
101355,0
129399,0
105068,0
12651,0
104739,0
43675,0
43733,0
14511,0
76297,0
52590,1
52591,1
52597,1
52598,1
168170,0
169174,0
175799,0
1090,0
1110,0
53468,0
146401,0
38837,0
40455,0
67523,0
68595,0
77612,0
89454,0
116013,0
120497,0
51536,0
51958,0
65991,0
66263,0
66514,0
80333,0
42988,0
74576,0
2242,0
142665,0
99997,0
119882,0
107782,0
62674,0
163053,0
157377,0
20910,0
18803,0
113983,0
141480,0
143806,0
108775,0
153089,0
103864,0
103870,0
105800,0
163138,0
7467,0
157111,0
163821,0
37397,0
39626,0
15494,0
25621,0
33272,0
172514,0
172515,0
38935,0
81913,0
125604,0
12141,0
58109,0
141492,0
141494,0
69478,0
115661,0
141202,0
109652,0
25757,0
95337,0
100008,0
142192,0
18193,0
48777,0
124972,0
17319,0
78706,0
89001,0
115252,0
81303,0
10449,0
160599,0
164551,0
96668,0
69926,0
15392,1
161760,0
17170,0
35459,0
132970,0
132973,0
154564,0
91500,0
133540,0
19425,0
19449,0
19452,0
27165,0
139104,0
158359,0
61869,0
97448,0
130434,0
130526,0
147606,0
173806,0
156783,0
8610,0
8617,0
29067,0
30793,0
40549,0
79405,0
79406,0
79409,0
79413,0
119931,0
19774,0
39530,0
93884,0
144429,0
52622,1
52640,1
52641,1
52642,1
52650,1
52651,1
68210,0
68219,0
68250,0
68390,0
68394,0
69711,0
72184,0
109398,0
109510,0
69970,0
69986,0
176093,0
35408,0
82239,0
23671,0
23678,0
26078,0
84177,0
113568,0
130833,0
145470,0
20501,0
61589,0
53449,0
111710,0
113084,0
113094,0
110202,0
142791,0
79285,0
84069,0
41058,0
163664,0
129027,0
144189,0
79045,0
80619,0
56797,0
107635,0
23926,0
63745,0
86437,0
101118,0
101160,0
85510,0
120887,0
120888,0
6304,0
89819,0
112681,0
112719,0
149782,0
105756,0
105757,0
144016,0
73615,0
106153,0
106227,0
155026,0
155087,0
24490,0
132016,0
47837,0
162139,0
22829,0
163476,0
163477,0
39001,0
78719,0
78720,0
12262,0
111419,0
174025,0
81942,0
81963,0
5496,0
118017,0
144950,0
46048,0
72729,0
4420,0
4424,0
173728,0
155376,0
51291,0
72479,0
91247,0
143022,0
348,0
73904,0
109627,0
105318,0
171249,0
168102,0
41574,0
68017,0
68205,0
131568,0
8686,0
105732,0
118062,0
86505,0
95717,0
97215,0
97671,0
64420,0
28879,0
51634,0
107373,0
130922,0
16561,0
132661,0
145176,0
108103,0
45563,0
20843,0
35140,0
38014,0
53040,0
93241,0
142567,0
121299,0
48,0
16640,0
65126,0
78107,0
78117,0
39149,0
39156,0
46572,0
137673,0
96602,0
60326,0
128092,0
128215,0
153848,0
115181,0
151140,0
71566,0
81957,0
119253,0
136781,0
131376,0
148792,0
149788,0
14517,0
51083,0
144378,0
11658,0
88942,0
52541,0
94247,0
139086,0
139087,0
70948,0
33150,0
100659,0
100672,0
78930,0
11341,0
78809,0
79307,0
118562,0
1108,0
97498,0
97499,0
97502,0
97505,0
97511,0
86309,0
118631,0
43672,0
36740,0
76469,0
64490,0
88894,0
104497,0
140604,0
150912,0
163354,0
167030,0
110357,0
110358,0
60239,0
49524,0
2314,0
44378,0
65460,0
5982,0
5037,0
26372,0
20110,0
20263,0
83619,0
105344,0
161338,0
16856,0
56113,0
66711,0
156198,0
156912,0
156913,0
156934,0
156935,0
172426,0
39135,0
37648,0
54903,0
54910,0
128200,0
68707,0
110117,0
46935,0
84018,0
162023,0
3470,0
51057,0
23384,0
35084,0
56330,0
156676,0
127293,0
127329,0
64882,0
25418,0
4510,0
170927,0
18534,0
94195,0
99888,0
33037,0
36499,0
50600,0
55187,0
154158,0
22160,0
69014,0
167386,0
167423,0
30731,0
29316,0
41337,0
38812,0
60145,0
38273,0
73963,0
165869,0
78931,0
